export_mode,chain_requested,requested_category,requested_subtype,name,brand,operator,category,shop,amenity,tourism,leisure,street,housenumber,postcode,city,country,address_formatted,address_quality,latitude,longitude,osm_type,osm_id,source
category,,food_restaurants,fast_food,Crisp,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6722094,12.5477601",coordinates_only,55.6722094,12.5477601,node,9642934836,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,SuperBrugsen Quick Food,SuperBrugsen,SuperBrugsen,Food & restaurants,,fast_food,,,,,,,Denmark,"57.0414519,9.9491969",coordinates_only,57.0414519,9.9491969,node,9643539208,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Maersk Training Svendborg,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.0357308,10.5387753",coordinates_only,55.0357308,10.5387753,node,9644421411,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Slusegrillen,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.0021739,8.1289394",coordinates_only,56.0021739,8.1289394,node,9645092913,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Seaside food,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.4487671,8.4067723",coordinates_only,55.4487671,8.4067723,node,9645234961,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Den Sorte Gryde Søborg,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7360768,12.5107372",coordinates_only,55.7360768,12.5107372,node,9645634580,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Duck It Aalborg - Sushi,,,Food & restaurants,,fast_food,,,,,,,Denmark,"57.0570982,9.89627",coordinates_only,57.0570982,9.89627,node,9646079286,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Voldby-Grillen,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.2355905,9.888413",coordinates_only,56.2355905,9.888413,node,9650458446,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pok Pok Fried Chicken,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6936089,12.6094876",coordinates_only,55.6936089,12.6094876,node,9650489818,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Osteria Lamuri,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6931634,12.609674",coordinates_only,55.6931634,12.609674,node,9650489819,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Rødbyhavns Sportshals cafeteria Rødby Håndboldklub,,,Food & restaurants,,fast_food,,,,,,,Denmark,"54.6681899,11.3604241",coordinates_only,54.6681899,11.3604241,node,9654436104,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Valentino Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.46131,10.027172",coordinates_only,56.46131,10.027172,node,9655655338,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,SMAG & SMIL,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8199082,12.5375425",coordinates_only,55.8199082,12.5375425,node,9658642127,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Blåvand minigolf og Grill Costica Florea,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.5550263,8.1298495",coordinates_only,55.5550263,8.1298495,node,9670601947,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,IRON WOK,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6932764,12.4919306",coordinates_only,55.6932764,12.4919306,node,9710167687,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,District Tonkin Broens,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6778581,12.5968456",coordinates_only,55.6778581,12.5968456,node,9710167704,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Tanoshii,,Øvrige engros-kæder,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7535953,12.5725753",coordinates_only,55.7535953,12.5725753,node,9710167709,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,ENØ Spisehus,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.1755235,11.6494184",coordinates_only,55.1755235,11.6494184,node,9710279723,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Highway 66 Skagen,Highway 66,,Food & restaurants,,fast_food,,,,,,,Denmark,"57.7214978,10.5890923",coordinates_only,57.7214978,10.5890923,node,9710335100,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Wasabi Sushi Aalborg,,,Food & restaurants,,fast_food,,,,,,,Denmark,"57.4463098,10.5081568",coordinates_only,57.4463098,10.5081568,node,9710335106,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Döner House Aalborg,,,Food & restaurants,,fast_food,,,,,,,Denmark,"57.0456609,9.9182237",coordinates_only,57.0456609,9.9182237,node,9710371526,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Mr. Beef.dk,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.0925384,8.2808865",coordinates_only,56.0925384,8.2808865,node,9714339430,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Kebbabia,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.0114183,11.904705",coordinates_only,55.0114183,11.904705,node,9716326722,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Mozart Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.648464,12.5326968",coordinates_only,55.648464,12.5326968,node,9758466203,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Döner Corner,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6704698,12.5578714",coordinates_only,55.6704698,12.5578714,node,9758466205,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Kumo mini hotpot,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6888241,12.559672",coordinates_only,55.6888241,12.559672,node,9760524891,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Tasty Kebab,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.662277,12.3994847",coordinates_only,55.662277,12.3994847,node,9762932477,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,German Kebab,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6658189,12.392461",coordinates_only,55.6658189,12.392461,node,9785868463,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Gorilla Juice,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7095012,12.5778171",coordinates_only,55.7095012,12.5778171,node,9804942085,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Royal Shawarma Bar,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1511386,10.2045504",coordinates_only,56.1511386,10.2045504,node,9820520426,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Verona Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7574284,8.9271084",coordinates_only,55.7574284,8.9271084,node,9827079333,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Uncle's,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1575915,10.205757",coordinates_only,56.1575915,10.205757,node,9833866181,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Vaca Mejlgade,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1581172,10.2119346",coordinates_only,56.1581172,10.2119346,node,9834574311,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Partizani Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.155908,10.2040616",coordinates_only,56.155908,10.2040616,node,9844692023,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pizza Party,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6832707,12.5739731",coordinates_only,55.6832707,12.5739731,node,9914122746,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,O'snacks French Tacos,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.708902,12.5259945",coordinates_only,55.708902,12.5259945,node,9922077955,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pop's Diner Box,,Gadeakademiet,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6950062,12.5343578",coordinates_only,55.6950062,12.5343578,node,9922077957,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Manila Street BBQ,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6934305,12.6094721",coordinates_only,55.6934305,12.6094721,node,9934564007,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Awasana,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6938851,12.6093468",coordinates_only,55.6938851,12.6093468,node,9934564008,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Gosht,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.693544,12.6087554",coordinates_only,55.693544,12.6087554,node,9934564009,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Olioli,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6661857,12.5524097",coordinates_only,55.6661857,12.5524097,node,9942956370,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Dosa Bar,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6779305,12.5345888",coordinates_only,55.6779305,12.5345888,node,9942956375,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pizzeria Da Gigi,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6816745,12.5346655",coordinates_only,55.6816745,12.5346655,node,9942956376,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Mannes Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7121683,12.5772762",coordinates_only,55.7121683,12.5772762,node,9954771406,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Everest Nepalese food,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.693706,12.6091848",coordinates_only,55.693706,12.6091848,node,9994887234,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,The Real Greek,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6937012,12.6083958",coordinates_only,55.6937012,12.6083958,node,9994888614,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Platito,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6650776,12.6224256",coordinates_only,55.6650776,12.6224256,node,9997992931,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Nordisk Falafel,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.702685,12.5836962",coordinates_only,55.702685,12.5836962,node,10011146918,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pico,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6609236,12.5131609",coordinates_only,55.6609236,12.5131609,node,10013926216,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Asgers Fisk,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6778312,11.0833185",coordinates_only,55.6778312,11.0833185,node,10030821982,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Afrique Food,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.167772,10.1634146",coordinates_only,56.167772,10.1634146,node,10052845274,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Tivoligrillen,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6722895,12.5680684",coordinates_only,55.6722895,12.5680684,node,10054228043,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Royal burger&shawarma,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.629271,12.578887",coordinates_only,55.629271,12.578887,node,10091390202,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Yazzy's Pita,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.3962458,10.3825947",coordinates_only,55.3962458,10.3825947,node,10100905694,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Kebab Special & Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.0326868,12.609014",coordinates_only,56.0326868,12.609014,node,10111934836,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Gørding Idræts- & Kulturcenters cafeteria,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.4722149,8.7962229",coordinates_only,55.4722149,8.7962229,node,10132660642,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,K&C Sandwich,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.160294,10.2131688",coordinates_only,56.160294,10.2131688,node,10155121762,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Delis burgers,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.3067005,8.1857314",coordinates_only,56.3067005,8.1857314,node,10215233660,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Inomi Sushi,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1952791,10.248223",coordinates_only,56.1952791,10.248223,node,10221321249,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Den lokale shawarma,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1467097,10.194795",coordinates_only,56.1467097,10.194795,node,10221436076,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Wok This Way,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1464387,10.1944417",coordinates_only,56.1464387,10.1944417,node,10221436079,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,MadCooperativet,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1487314,10.2043352",coordinates_only,56.1487314,10.2043352,node,10247012639,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Upoke & Sushi,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1669467,9.5465344",coordinates_only,56.1669467,9.5465344,node,10247187155,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Hanegal,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.681246,12.5760635",coordinates_only,55.681246,12.5760635,node,10601494706,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Spigadoro Italiano,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.4840668,12.1877365",coordinates_only,55.4840668,12.1877365,node,10629541492,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Burger King,Burger King,Burger King,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6637557,9.5498068",coordinates_only,55.6637557,9.5498068,node,10683038492,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,The Fat Greek,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6635395,12.5372781",coordinates_only,55.6635395,12.5372781,node,10683896941,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,The Bagel House City 2,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6442887,12.2753884",coordinates_only,55.6442887,12.2753884,node,10699202396,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Den Heldige Fisker,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6443727,12.2751087",coordinates_only,55.6443727,12.2751087,node,10699202397,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Gasoline Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7027798,12.5705059",coordinates_only,55.7027798,12.5705059,node,10699341090,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Adem’s pizza og grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6544114,12.3464057",coordinates_only,55.6544114,12.3464057,node,10699341094,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Lamduan thai kitchen,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6612307,12.3364194",coordinates_only,55.6612307,12.3364194,node,10699341095,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Tåstrup Center Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6528584,12.3010491",coordinates_only,55.6528584,12.3010491,node,10699341096,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,The Black Olive,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6439488,12.2748115",coordinates_only,55.6439488,12.2748115,node,10699341099,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Orion Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7503715,12.3870791",coordinates_only,55.7503715,12.3870791,node,10699390574,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Sund Sandwich Bar,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8394215,12.0588347",coordinates_only,55.8394215,12.0588347,node,10699688729,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Bagelhytten,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8367849,12.0661933",coordinates_only,55.8367849,12.0661933,node,10699688738,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Syriens Køkken 2,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.4113483,10.410659",coordinates_only,55.4113483,10.410659,node,10702528180,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Ordrups Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7599187,12.5705041",coordinates_only,55.7599187,12.5705041,node,10704455781,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pizzahytten,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7758117,12.5740825",coordinates_only,55.7758117,12.5740825,node,10704455782,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Madhuset - Stenovn & købmand,,,Grocery / convenience,convenience,fast_food,,,,,,,Denmark,"55.935155,12.1691399",coordinates_only,55.935155,12.1691399,node,10706842317,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,D - Grillen,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.1032802,14.6993877",coordinates_only,55.1032802,14.6993877,node,10707224645,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Ban Naka,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6596451,11.3978588",coordinates_only,55.6596451,11.3978588,node,10709294265,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pizza Otto Elmegade,OTTO,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.6899637,12.5586102",coordinates_only,55.6899637,12.5586102,node,10712095938,OpenStreetMap via Overpass API
